0.20 0.49 -0.062378 0.163563 0.175054
0.21 0.49 -0.067020 0.164930 0.178027
0.21 0.49 -0.071667 0.165881 0.180701
0.23 0.49 -0.076312 0.166452 0.183112
0.24 0.49 -0.080968 0.166688 0.185313
0.24 0.49 -0.085713 0.166629 0.187382
0.26 0.49 -0.090753 0.166168 0.189336
0.27 0.49 -0.095745 0.164153 0.190035
0.28 0.49 -0.100481 0.162385 0.190958
0.29 0.49 -0.105222 0.160466 0.191888
0.29 0.49 -0.109946 0.158302 0.192737
0.30 0.49 -0.114636 0.155863 0.193481
0.32 0.49 -0.119283 0.153141 0.194115
0.33 0.49 -0.123887 0.150130 0.194646
0.34 0.49 -0.128447 0.146829 0.195082
0.35 0.49 -0.132960 0.143234 0.195434
0.35 0.49 -0.137426 0.139344 0.195711
0.36 0.49 -0.141844 0.135157 0.195926
0.38 0.49 -0.146210 0.130670 0.196092
0.39 0.49 -0.150524 0.125883 0.196224
0.40 0.49 -0.154780 0.120791 0.196335
0.41 0.49 -0.158977 0.115394 0.196442
0.42 0.49 -0.163109 0.109690 0.196561
0.42 0.49 -0.167171 0.103676 0.196710
0.43 0.49 -0.171159 0.097352 0.196908
0.45 0.49 -0.175063 0.090719 0.197173
0.46 0.49 -0.178878 0.083779 0.197525
0.47 0.49 -0.182593 0.076536 0.197985
0.48 0.49 -0.186203 0.068998 0.198576
0.48 0.49 -0.189712 0.061182 0.199333
0.49 0.49 -0.193164 0.053098 0.200329
0.51 0.49 -0.196676 0.044672 0.201686
0.52 0.49 -0.200029 0.035220 0.203106
0.53 0.49 -0.203087 0.025850 0.204726
0.54 0.49 -0.206001 0.016311 0.206646
0.55 0.49 -0.208742 0.006544 0.208845
0.56 0.49 -0.211283 -0.003460 0.211311
0.57 0.49 -0.213604 -0.013693 0.214043
0.58 0.49 -0.215689 -0.024144 0.217036
0.58 0.49 -0.217519 -0.034798 0.220285
0.59 0.49 -0.219077 -0.045635 0.223780
0.60 0.49 -0.220344 -0.056632 0.227506
0.61 0.49 -0.221300 -0.067760 0.231441
0.62 0.49 -0.221922 -0.078986 0.235559
0.64 0.49 -0.222190 -0.090273 0.239828
0.65 0.49 -0.222081 -0.101580 0.244210
0.66 0.49 -0.221574 -0.112861 0.248662
0.67 0.49 -0.220649 -0.124066 0.253137
0.68 0.49 -0.219285 -0.135140 0.257583
0.69 0.49 -0.217466 -0.146028 0.261946
0.70 0.49 -0.215178 -0.156669 0.266171
0.70 0.49 -0.212413 -0.167007 0.270204
0.71 0.49 -0.209164 -0.176989 0.273998
0.72 0.49 -0.205421 -0.186578 0.277506
0.73 0.49 -0.201121 -0.195762 0.280664
0.74 0.49 -0.196006 -0.204507 0.283269
0.76 0.49 -0.189433 -0.212358 0.284571
0.77 0.49 -0.182275 -0.215751 0.282440
0.78 0.49 -0.175112 -0.219878 0.281089
0.79 0.49 -0.167267 -0.223435 0.279109
0.80 0.49 -0.158853 -0.226022 0.276261
0.81 0.49 -0.149960 -0.227453 0.272439
0.82 0.49 -0.140649 -0.227609 0.267559
0.83 0.49 -0.130976 -0.226400 0.261557
0.83 0.49 -0.121005 -0.223756 0.254379
0.84 0.49 -0.110808 -0.219625 0.245995
0.85 0.49 -0.100469 -0.213976 0.236389
0.86 0.49 -0.090081 -0.206796 0.225565
0.88 0.49 -0.079747 -0.198097 0.213546
0.89 0.49 -0.069575 -0.187911 0.200377
0.90 0.49 -0.059680 -0.176296 0.186123
0.91 0.49 -0.050178 -0.163333 0.170866
0.92 0.49 -0.041188 -0.149126 0.154710
0.93 0.49 -0.032826 -0.133803 0.137770
0.94 0.49 -0.025204 -0.117508 0.120181
0.95 0.49 -0.018428 -0.100405 0.102082
0.96 0.49 -0.012598 -0.082667 0.083621
0.96 0.49 -0.007800 -0.064478 0.064948
0.97 0.49 -0.004112 -0.046026 0.046210
0.98 0.49 -0.001602 -0.027497 0.027544
0.99 0.49 -0.000324 -0.009073 0.009079
0.01 0.51 -0.000138 0.009099 0.009100
0.01 0.51 -0.000670 0.026115 0.026124
0.03 0.51 -0.001694 0.041966 0.042000
0.04 0.51 -0.003172 0.056673 0.056761
0.04 0.51 -0.005065 0.070265 0.070447
0.06 0.51 -0.007337 0.082775 0.083100
0.07 0.51 -0.009950 0.094242 0.094766
0.07 0.51 -0.012872 0.104705 0.105494
0.09 0.51 -0.016070 0.114209 0.115334
0.10 0.51 -0.019512 0.122798 0.124339
0.10 0.51 -0.023168 0.130518 0.132559
0.12 0.51 -0.027013 0.137415 0.140045
0.12 0.51 -0.031019 0.143534 0.146848
0.14 0.51 -0.035164 0.148921 0.153016
0.14 0.51 -0.039424 0.153619 0.158597
0.15 0.51 -0.043781 0.157669 0.163635
0.17 0.51 -0.048215 0.161112 0.168172
0.18 0.51 -0.052708 0.163986 0.172249
0.18 0.51 -0.057246 0.166327 0.175903
0.20 0.51 -0.061811 0.168169 0.179168
0.21 0.51 -0.066389 0.169544 0.182079
0.21 0.51 -0.070959 0.170486 0.184664
0.23 0.51 -0.075497 0.171030 0.186951
0.24 0.51 -0.079956 0.171225 0.188974
0.24 0.51 -0.084291 0.171173 0.190802
0.26 0.51 -0.088806 0.171179 0.192844
0.27 0.51 -0.093775 0.169104 0.193365
0.28 0.51 -0.098846 0.167239 0.194267
0.29 0.51 -0.103736 0.165242 0.195105
0.29 0.51 -0.108499 0.163014 0.195820
0.30 0.51 -0.113179 0.160520 0.196409
0.32 0.51 -0.117795 0.157748 0.196876
0.33 0.51 -0.122357 0.154689 0.197230
0.34 0.51 -0.126868 0.151340 0.197483
0.35 0.51 -0.131331 0.147699 0.197643
0.35 0.51 -0.135747 0.143761 0.197723
0.36 0.51 -0.140116 0.139525 0.197737
0.38 0.51 -0.144436 0.134989 0.197696
0.39 0.51 -0.148706 0.130148 0.197616
0.40 0.51 -0.152925 0.125001 0.197513
0.41 0.51 -0.157089 0.119545 0.197403
0.42 0.51 -0.161195 0.113777 0.197304
0.42 0.51 -0.165238 0.107695 0.197235
0.43 0.51 -0.169213 0.101296 0.197216
0.45 0.51 -0.173115 0.094581 0.197267
0.46 0.51 -0.176933 0.087550 0.197409
0.47 0.51 -0.180656 0.080204 0.197659
0.48 0.51 -0.184266 0.072550 0.198034
0.48 0.51 -0.187731 0.064605 0.198537
0.49 0.51 -0.191022 0.056419 0.199180
0.51 0.51 -0.194314 0.048155 0.200191
0.52 0.51 -0.197770 0.038546 0.201491
0.53 0.51 -0.201169 0.028982 0.203246
0.54 0.51 -0.204321 0.019245 0.205225
0.55 0.51 -0.207245 0.009275 0.207452
0.56 0.51 -0.209952 -0.000943 0.209954
0.57 0.51 -0.212440 -0.011402 0.212746
0.58 0.51 -0.214697 -0.022094 0.215831
0.58 0.51 -0.216709 -0.033005 0.219208
0.59 0.51 -0.218459 -0.044119 0.222870
0.60 0.51 -0.219929 -0.055412 0.226802
0.61 0.51 -0.221098 -0.066856 0.230985
0.62 0.51 -0.221944 -0.078421 0.235391
0.64 0.51 -0.222444 -0.090070 0.239988
0.65 0.51 -0.222576 -0.101761 0.244735
0.66 0.51 -0.222315 -0.113448 0.249589
0.67 0.51 -0.221639 -0.125081 0.254498
0.68 0.51 -0.220526 -0.136603 0.259407
0.69 0.51 -0.218956 -0.147955 0.264258
0.70 0.51 -0.216913 -0.159073 0.268990
0.70 0.51 -0.214390 -0.169892 0.273544
0.71 0.51 -0.211393 -0.180349 0.277872
0.72 0.51 -0.207960 -0.190394 0.281953
0.73 0.51 -0.204186 -0.200021 0.285833
0.74 0.51 -0.200180 -0.209369 0.289668
0.76 0.51 -0.195127 -0.219123 0.293410
0.77 0.51 -0.188138 -0.223132 0.291863
0.78 0.51 -0.180096 -0.227702 0.290315
0.79 0.51 -0.171852 -0.231701 0.288476
0.80 0.51 -0.163288 -0.234733 0.285942
0.81 0.51 -0.154327 -0.236595 0.282478
0.82 0.51 -0.144955 -0.237149 0.277941
0.83 0.51 -0.135200 -0.236287 0.272233
0.83 0.51 -0.125114 -0.233927 0.265283
0.84 0.51 -0.114764 -0.230002 0.257044
0.85 0.51 -0.104232 -0.224470 0.247490
0.86 0.51 -0.093614 -0.217308 0.236615
0.88 0.51 -0.083014 -0.208519 0.224436
0.89 0.51 -0.072545 -0.198129 0.210992
0.90 0.51 -0.062328 -0.186190 0.196345
0.91 0.51 -0.052487 -0.172781 0.180577
0.92 0.51 -0.043150 -0.158006 0.163792
0.93 0.51 -0.034440 -0.141994 0.146111
0.94 0.51 -0.026482 -0.124897 0.127674
0.95 0.51 -0.019390 -0.106883 0.108627
0.96 0.51 -0.013273 -0.088136 0.089130
0.96 0.51 -0.008229 -0.068851 0.069341
0.97 0.51 -0.004344 -0.049225 0.049417
0.98 0.51 -0.001695 -0.029458 0.029507
0.99 0.51 -0.000344 -0.009741 0.009748
0.01 0.52 -0.000137 0.009373 0.009374
0.01 0.52 -0.000664 0.026900 0.026908
0.03 0.52 -0.001679 0.043221 0.043254
0.04 0.52 -0.003145 0.058361 0.058445
0.04 0.52 -0.005023 0.072348 0.072522
0.06 0.52 -0.007276 0.085217 0.085527
0.07 0.52 -0.009870 0.097007 0.097508
0.07 0.52 -0.012769 0.107761 0.108515
0.09 0.52 -0.015941 0.117523 0.118599
0.10 0.52 -0.019354 0.126340 0.127814
0.10 0.52 -0.022980 0.134259 0.136212
0.12 0.52 -0.026791 0.141329 0.143846
0.12 0.52 -0.030760 0.147596 0.150767
0.14 0.52 -0.034864 0.153108 0.157027
0.14 0.52 -0.039082 0.157910 0.162674
0.15 0.52 -0.043392 0.162045 0.167754
0.17 0.52 -0.047777 0.165555 0.172311
0.18 0.52 -0.052219 0.168480 0.176387
0.18 0.52 -0.056704 0.170856 0.180020
0.20 0.52 -0.061219 0.172719 0.183248
0.21 0.52 -0.065751 0.174103 0.186105
0.21 0.52 -0.070292 0.175038 0.188625
0.23 0.52 -0.074839 0.175561 0.190847
0.24 0.52 -0.079407 0.175720 0.192829
0.24 0.52 -0.084018 0.175625 0.194687
0.26 0.52 -0.088428 0.175652 0.196655
0.27 0.52 -0.092844 0.174016 0.197235
0.28 0.52 -0.097544 0.172098 0.197820
0.29 0.52 -0.102274 0.170004 0.198397
0.29 0.52 -0.106951 0.167693 0.198896
0.30 0.52 -0.111562 0.165132 0.199285
0.32 0.52 -0.116111 0.162301 0.199558
0.33 0.52 -0.120605 0.159190 0.199718
0.34 0.52 -0.125047 0.155793 0.199770
0.35 0.52 -0.129442 0.152104 0.199727
0.35 0.52 -0.133790 0.148120 0.199598
0.36 0.52 -0.138093 0.143838 0.199396
0.38 0.52 -0.142350 0.139254 0.199136
0.39 0.52 -0.146562 0.134365 0.198833
0.40 0.52 -0.150727 0.129168 0.198502
0.41 0.52 -0.154844 0.123659 0.198162
0.42 0.52 -0.158909 0.117834 0.197831
0.42 0.52 -0.162921 0.111692 0.197531
0.43 0.52 -0.166875 0.105229 0.197282
0.45 0.52 -0.170767 0.098442 0.197110
0.46 0.52 -0.174592 0.091332 0.197038
0.47 0.52 -0.178345 0.083898 0.197093
0.48 0.52 -0.182024 0.076144 0.197309
0.48 0.52 -0.185635 0.068087 0.197727
0.49 0.52 -0.189182 0.059776 0.198401
0.51 0.52 -0.192508 0.051415 0.199256
0.52 0.52 -0.195733 0.041967 0.200181
0.53 0.52 -0.199021 0.032249 0.201617
0.54 0.52 -0.202208 0.022317 0.203436
0.55 0.52 -0.205230 0.012148 0.205589
0.56 0.52 -0.208063 0.001725 0.208070
0.57 0.52 -0.210693 -0.008952 0.210883
0.58 0.52 -0.213107 -0.019873 0.214031
0.58 0.52 -0.215289 -0.031031 0.217514
0.59 0.52 -0.217224 -0.042408 0.221325
0.60 0.52 -0.218891 -0.053985 0.225450
0.61 0.52 -0.220270 -0.065735 0.229869
0.62 0.52 -0.221338 -0.077629 0.234556
0.64 0.52 -0.222070 -0.089630 0.239476
0.65 0.52 -0.222443 -0.101697 0.244588
0.66 0.52 -0.222429 -0.113786 0.249844
0.67 0.52 -0.222004 -0.125844 0.255191
0.68 0.52 -0.221140 -0.137816 0.260569
0.69 0.52 -0.219812 -0.149639 0.265912
0.70 0.52 -0.217995 -0.161248 0.271150
0.70 0.52 -0.215663 -0.172572 0.276209
0.71 0.52 -0.212789 -0.183540 0.281009
0.72 0.52 -0.209336 -0.194090 0.285469
0.73 0.52 -0.205236 -0.204199 0.289515
0.74 0.52 -0.200431 -0.214002 0.293206
0.76 0.52 -0.195634 -0.224341 0.297660
0.77 0.52 -0.190214 -0.230322 0.298713
0.78 0.52 -0.183286 -0.235482 0.298405
0.79 0.52 -0.175524 -0.239927 0.297277
0.80 0.52 -0.167181 -0.243414 0.295296
0.81 0.52 -0.158327 -0.245730 0.292320
0.82 0.52 -0.148998 -0.246715 0.288217
0.83 0.52 -0.139234 -0.246241 0.282879
0.83 0.52 -0.129088 -0.244206 0.276225
0.84 0.52 -0.118629 -0.240531 0.268194
0.85 0.52 -0.107941 -0.235160 0.258749
0.86 0.52 -0.097121 -0.228057 0.247876
0.88 0.52 -0.086278 -0.219215 0.235582
0.89 0.52 -0.075530 -0.208651 0.221900
0.90 0.52 -0.065004 -0.196411 0.206889
0.91 0.52 -0.054832 -0.182571 0.190628
0.92 0.52 -0.045150 -0.167235 0.173222
0.93 0.52 -0.036093 -0.150532 0.154798
0.94 0.52 -0.027795 -0.132617 0.135499
0.95 0.52 -0.020381 -0.113668 0.115481
0.96 0.52 -0.013971 -0.093878 0.094912
0.96 0.52 -0.008673 -0.073451 0.073961
0.97 0.52 -0.004585 -0.052598 0.052797
0.98 0.52 -0.001791 -0.031529 0.031580
0.99 0.52 -0.000364 -0.010449 0.010455
0.01 0.53 -0.000135 0.009645 0.009646
0.01 0.53 -0.000657 0.027677 0.027685
0.03 0.53 -0.001664 0.044465 0.044497
0.04 0.53 -0.003117 0.060034 0.060115
0.04 0.53 -0.004979 0.074414 0.074580
0.06 0.53 -0.007214 0.087639 0.087935
0.07 0.53 -0.009786 0.099751 0.100229
0.07 0.53 -0.012661 0.110792 0.111513
0.09 0.53 -0.015805 0.120809 0.121839
0.10 0.53 -0.019189 0.129851 0.131261
0.10 0.53 -0.022782 0.137967 0.139835
0.12 0.53 -0.026555 0.145206 0.147614
0.12 0.53 -0.030485 0.151618 0.154652
0.14 0.53 -0.034546 0.157252 0.161002
0.14 0.53 -0.038716 0.162154 0.166712
0.15 0.53 -0.042976 0.166371 0.171832
0.17 0.53 -0.047309 0.169946 0.176408
0.18 0.53 -0.051697 0.172920 0.180482
0.18 0.53 -0.056128 0.175332 0.184097
0.20 0.53 -0.060590 0.177220 0.187291
0.21 0.53 -0.065074 0.178619 0.190104
0.21 0.53 -0.069578 0.179566 0.192575
0.23 0.53 -0.074099 0.180103 0.194751
0.24 0.53 -0.078638 0.180285 0.196689
0.24 0.53 -0.083156 0.180190 0.198452
0.26 0.53 -0.087509 0.179850 0.200010
0.27 0.53 -0.091810 0.178535 0.200758
0.28 0.53 -0.096260 0.176729 0.201244
0.29 0.53 -0.100784 0.174628 0.201624
0.29 0.53 -0.105309 0.172271 0.201909
0.30 0.53 -0.109800 0.169656 0.202087
0.32 0.53 -0.114245 0.166772 0.202150
0.33 0.53 -0.118641 0.163610 0.202099
0.34 0.53 -0.122991 0.160165 0.201940
0.35 0.53 -0.127296 0.156431 0.201680
0.35 0.53 -0.131557 0.152403 0.201330
0.36 0.53 -0.135776 0.148077 0.200902
0.38 0.53 -0.139953 0.143450 0.200411
0.39 0.53 -0.144089 0.138517 0.199872
0.40 0.53 -0.148184 0.133276 0.199301
0.41 0.53 -0.152237 0.127720 0.198717
0.42 0.53 -0.156247 0.121848 0.198141
0.42 0.53 -0.160211 0.115655 0.197595
0.43 0.53 -0.164129 0.109138 0.197103
0.45 0.53 -0.167998 0.102294 0.196691
0.46 0.53 -0.171815 0.095122 0.196390
0.47 0.53 -0.175580 0.087625 0.196230
0.48 0.53 -0.179289 0.079806 0.196249
0.48 0.53 -0.182938 0.071684 0.196482
0.49 0.53 -0.186498 0.063286 0.196944
0.51 0.53 -0.189880 0.054613 0.197577
0.52 0.53 -0.193145 0.045259 0.198376
0.53 0.53 -0.196401 0.035502 0.199584
0.54 0.53 -0.199597 0.025447 0.201212
0.55 0.53 -0.202674 0.015117 0.203237
0.56 0.53 -0.205599 0.004514 0.205649
0.57 0.53 -0.208348 -0.006361 0.208445
0.58 0.53 -0.210901 -0.017497 0.211626
0.58 0.53 -0.213242 -0.028884 0.215189
0.59 0.53 -0.215351 -0.040511 0.219128
0.60 0.53 -0.217209 -0.052357 0.223430
0.61 0.53 -0.218793 -0.064400 0.228074
0.62 0.53 -0.220081 -0.076609 0.233033
0.64 0.53 -0.221046 -0.088951 0.238272
0.65 0.53 -0.221662 -0.101387 0.243749
0.66 0.53 -0.221902 -0.113870 0.249413
0.67 0.53 -0.221734 -0.126352 0.255208
0.68 0.53 -0.221130 -0.138776 0.261070
0.69 0.53 -0.220057 -0.151080 0.266928
0.70 0.53 -0.218483 -0.163199 0.272706
0.70 0.53 -0.216372 -0.175063 0.278324
0.71 0.53 -0.213687 -0.186607 0.283697
0.72 0.53 -0.210388 -0.197775 0.288753
0.73 0.53 -0.206458 -0.208543 0.293454
0.74 0.53 -0.201982 -0.218939 0.297877
0.76 0.53 -0.197316 -0.228867 0.302182
0.77 0.53 -0.192118 -0.236413 0.304632
0.78 0.53 -0.185817 -0.242619 0.305601
0.79 0.53 -0.178575 -0.247794 0.305435
0.80 0.53 -0.170583 -0.251883 0.304210
0.81 0.53 -0.161953 -0.254744 0.301867
0.82 0.53 -0.152756 -0.256227 0.298307
0.83 0.53 -0.143052 -0.256198 0.293430
0.83 0.53 -0.132902 -0.254544 0.287151
0.84 0.53 -0.122381 -0.251172 0.279400
0.85 0.53 -0.111576 -0.246011 0.270131
0.86 0.53 -0.100587 -0.239014 0.259317
0.88 0.53 -0.089527 -0.230161 0.246959
0.89 0.53 -0.078520 -0.219459 0.233083
0.90 0.53 -0.067699 -0.206949 0.217741
0.91 0.53 -0.057206 -0.192699 0.201011
0.92 0.53 -0.047185 -0.176810 0.182998
0.93 0.53 -0.037782 -0.159416 0.163832
0.94 0.53 -0.029141 -0.140673 0.143660
0.95 0.53 -0.021401 -0.120767 0.122648
0.96 0.53 -0.014691 -0.099899 0.100973
0.96 0.53 -0.009133 -0.078285 0.078816
0.97 0.53 -0.004835 -0.056150 0.056357
0.98 0.53 -0.001892 -0.033715 0.033768
0.99 0.53 -0.000385 -0.011198 0.011204
0.01 0.54 -0.000134 0.009915 0.009915
0.01 0.54 -0.000651 0.028447 0.028455
0.03 0.54 -0.001648 0.045699 0.045729
0.04 0.54 -0.003088 0.061694 0.061771
0.04 0.54 -0.004935 0.076463 0.076622
0.06 0.54 -0.007151 0.090041 0.090325
0.07 0.54 -0.009701 0.102471 0.102929
0.07 0.54 -0.012551 0.113796 0.114486
0.09 0.54 -0.015667 0.124066 0.125051
0.10 0.54 -0.019019 0.133329 0.134679
0.10 0.54 -0.022577 0.141638 0.143426
0.12 0.54 -0.026311 0.149043 0.151348
0.12 0.54 -0.030198 0.155596 0.158500
0.14 0.54 -0.034212 0.161348 0.164935
0.14 0.54 -0.038331 0.166348 0.170707
0.15 0.54 -0.042537 0.170643 0.175865
0.17 0.54 -0.046812 0.174280 0.180458
0.18 0.54 -0.051140 0.177302 0.184530
0.18 0.54 -0.055509 0.179749 0.188125
0.20 0.54 -0.059908 0.181663 0.191286
0.21 0.54 -0.064330 0.183082 0.194055
0.21 0.54 -0.068768 0.184045 0.196472
0.23 0.54 -0.073215 0.184593 0.198583
0.24 0.54 -0.077654 0.184772 0.200427
0.24 0.54 -0.082044 0.184611 0.202021
0.26 0.54 -0.086324 0.184061 0.203298
0.27 0.54 -0.090553 0.182854 0.204048
0.28 0.54 -0.094841 0.181147 0.204472
0.29 0.54 -0.099182 0.179076 0.204708
0.29 0.54 -0.103539 0.176705 0.204805
0.30 0.54 -0.107883 0.174055 0.204778
0.32 0.54 -0.112195 0.171129 0.204629
0.33 0.54 -0.116470 0.167924 0.204362
0.34 0.54 -0.120704 0.164435 0.203981
0.35 0.54 -0.124897 0.160658 0.203495
0.35 0.54 -0.129050 0.156590 0.202914
0.36 0.54 -0.133166 0.152224 0.202251
0.38 0.54 -0.137244 0.147558 0.201518
0.39 0.54 -0.141286 0.142587 0.200731
0.40 0.54 -0.145292 0.137307 0.199908
0.41 0.54 -0.149264 0.131713 0.199068
0.42 0.54 -0.153199 0.125801 0.198232
0.42 0.54 -0.157099 0.119567 0.197424
0.43 0.54 -0.160962 0.113007 0.196671
0.45 0.54 -0.164787 0.106118 0.196000
0.46 0.54 -0.168572 0.098900 0.195443
0.47 0.54 -0.172315 0.091354 0.195033
0.48 0.54 -0.176010 0.083482 0.194805
0.48 0.54 -0.179644 0.075292 0.194784
0.49 0.54 -0.183189 0.066783 0.194982
0.51 0.54 -0.186606 0.057914 0.195386
0.52 0.54 -0.189925 0.048542 0.196030
0.53 0.54 -0.193199 0.038749 0.197046
0.54 0.54 -0.196414 0.028609 0.198486
0.55 0.54 -0.199536 0.018155 0.200360
0.56 0.54 -0.202535 0.007400 0.202670
0.57 0.54 -0.205384 -0.003649 0.205416
0.58 0.54 -0.208061 -0.014978 0.208599
0.58 0.54 -0.210547 -0.026577 0.212217
0.59 0.54 -0.212820 -0.038435 0.216263
0.60 0.54 -0.214862 -0.050534 0.220724
0.61 0.54 -0.216647 -0.062853 0.225581
0.62 0.54 -0.218153 -0.075363 0.230804
0.64 0.54 -0.219353 -0.088033 0.236358
0.65 0.54 -0.220217 -0.100824 0.242201
0.66 0.54 -0.220717 -0.113694 0.248279
0.67 0.54 -0.220821 -0.126593 0.254534
0.68 0.54 -0.220495 -0.139466 0.260900
0.69 0.54 -0.219705 -0.152253 0.267304
0.70 0.54 -0.218415 -0.164890 0.273667
0.70 0.54 -0.216589 -0.177309 0.279909
0.71 0.54 -0.214193 -0.189442 0.285949
0.72 0.54 -0.211207 -0.201224 0.291718
0.73 0.54 -0.207639 -0.212592 0.297168
0.74 0.54 -0.203561 -0.223445 0.302266
0.76 0.54 -0.199084 -0.233505 0.306853
0.77 0.54 -0.194021 -0.242038 0.310204
0.78 0.54 -0.188078 -0.249238 0.312239
0.79 0.54 -0.181243 -0.255251 0.313053
0.80 0.54 -0.173602 -0.260060 0.312679
0.81 0.54 -0.165240 -0.263559 0.311075
0.82 0.54 -0.156232 -0.265617 0.308157
0.83 0.54 -0.146642 -0.266103 0.303833
0.83 0.54 -0.136539 -0.264893 0.298012
0.84 0.54 -0.126001 -0.261883 0.290618
0.85 0.54 -0.115119 -0.256989 0.281594
0.86 0.54 -0.103994 -0.250150 0.270905
0.88 0.54 -0.092746 -0.241333 0.258541
0.89 0.54 -0.081503 -0.230537 0.244520
0.90 0.54 -0.070406 -0.217789 0.228886
0.91 0.54 -0.059604 -0.203154 0.211717
0.92 0.54 -0.049251 -0.186729 0.193115
0.93 0.54 -0.039504 -0.168646 0.173211
0.94 0.54 -0.030520 -0.149068 0.152160
0.95 0.54 -0.022449 -0.128184 0.130135
0.96 0.54 -0.015434 -0.106206 0.107321
0.96 0.54 -0.009609 -0.083361 0.083913
0.97 0.54 -0.005094 -0.059887 0.060103
0.98 0.54 -0.001996 -0.036019 0.036075
0.99 0.54 -0.000407 -0.011989 0.011996
0.01 0.55 -0.000133 0.010181 0.010182
0.01 0.55 -0.000645 0.029210 0.029217
0.03 0.55 -0.001633 0.046922 0.046950
0.04 0.55 -0.003061 0.063339 0.063413
0.04 0.55 -0.004892 0.078494 0.078646
0.06 0.55 -0.007089 0.092423 0.092694
0.07 0.55 -0.009617 0.105167 0.105606
0.07 0.55 -0.012442 0.116774 0.117435
0.09 0.55 -0.015530 0.127293 0.128236
0.10 0.55 -0.018849 0.136774 0.138067
0.10 0.55 -0.022369 0.145271 0.146983
0.12 0.55 -0.026063 0.152838 0.155044
0.12 0.55 -0.029903 0.159528 0.162307
0.14 0.55 -0.033867 0.165394 0.168826
0.14 0.55 -0.037931 0.170487 0.174655
0.15 0.55 -0.042077 0.174857 0.179848
0.17 0.55 -0.046288 0.178552 0.184454
0.18 0.55 -0.050548 0.181618 0.188521
0.18 0.55 -0.054844 0.184099 0.192094
0.20 0.55 -0.059167 0.186036 0.195218
0.21 0.55 -0.063506 0.187470 0.197934
0.21 0.55 -0.067852 0.188441 0.200284
0.23 0.55 -0.072194 0.188986 0.202306
0.24 0.55 -0.076511 0.189136 0.204025
0.24 0.55 -0.080773 0.188900 0.205445
0.26 0.55 -0.084957 0.188236 0.206520
0.27 0.55 -0.089097 0.187048 0.207184
0.28 0.55 -0.093249 0.185392 0.207522
0.29 0.55 -0.097426 0.183350 0.207627
0.29 0.55 -0.101616 0.180979 0.207555
0.30 0.55 -0.105798 0.178308 0.207333
0.32 0.55 -0.109959 0.175350 0.206975
0.33 0.55 -0.114089 0.172108 0.206489
0.34 0.55 -0.118185 0.168581 0.205882
0.35 0.55 -0.122246 0.164767 0.205164
0.35 0.55 -0.126272 0.160661 0.204344
0.36 0.55 -0.130264 0.156260 0.203436
0.38 0.55 -0.134224 0.151560 0.202451
0.39 0.55 -0.138152 0.146556 0.201407
0.40 0.55 -0.142051 0.141243 0.200320
0.41 0.55 -0.145921 0.135618 0.199211
0.42 0.55 -0.149763 0.129674 0.198101
0.42 0.55 -0.153577 0.123408 0.197016
0.43 0.55 -0.157363 0.116815 0.195982
0.45 0.55 -0.161120 0.109893 0.195028
0.46 0.55 -0.164847 0.102638 0.194188
0.47 0.55 -0.168538 0.095051 0.193494
0.48 0.55 -0.172188 0.087130 0.192978
0.48 0.55 -0.175782 0.078872 0.192666
0.49 0.55 -0.179302 0.070266 0.192579
0.51 0.55 -0.182731 0.061277 0.192731
0.52 0.55 -0.186083 0.051850 0.193171
0.53 0.55 -0.189380 0.042012 0.193984
0.54 0.55 -0.192620 0.031802 0.195228
0.55 0.55 -0.195783 0.021248 0.196932
0.56 0.55 -0.198844 0.010366 0.199114
0.57 0.55 -0.201779 -0.000831 0.201781
0.58 0.55 -0.204567 -0.012331 0.204939
0.58 0.55 -0.207186 -0.024120 0.208585
0.59 0.55 -0.209614 -0.036189 0.212715
0.60 0.55 -0.211831 -0.048522 0.217317
0.61 0.55 -0.213813 -0.061097 0.222371
0.62 0.55 -0.215535 -0.073891 0.227849
0.64 0.55 -0.216970 -0.086871 0.233714
0.65 0.55 -0.218088 -0.100003 0.239922
0.66 0.55 -0.218858 -0.113245 0.246420
0.67 0.55 -0.219247 -0.126548 0.253148
0.68 0.55 -0.219221 -0.139861 0.260037
0.69 0.55 -0.218745 -0.153124 0.267014
0.70 0.55 -0.217781 -0.166273 0.273998
0.70 0.55 -0.216296 -0.179237 0.280909
0.71 0.55 -0.214262 -0.191943 0.287664
0.72 0.55 -0.211662 -0.204309 0.294182
0.73 0.55 -0.208502 -0.216235 0.300384
0.74 0.55 -0.204809 -0.227572 0.306163
0.76 0.55 -0.200591 -0.238072 0.311312
0.77 0.55 -0.195736 -0.247389 0.315459
0.78 0.55 -0.190088 -0.255477 0.318437
0.79 0.55 -0.183597 -0.262338 0.320202
0.80 0.55 -0.176288 -0.267923 0.320718
0.81 0.55 -0.168212 -0.272132 0.319924
0.82 0.55 -0.159427 -0.274837 0.317730
0.83 0.55 -0.149995 -0.275905 0.314041
0.83 0.55 -0.139984 -0.275204 0.308761
0.84 0.55 -0.129473 -0.272620 0.301803
0.85 0.55 -0.118553 -0.268054 0.293100
0.86 0.55 -0.107329 -0.261432 0.282606
0.88 0.55 -0.095923 -0.252706 0.270299
0.89 0.55 -0.084469 -0.241861 0.256187
0.90 0.55 -0.073115 -0.228916 0.240309
0.91 0.55 -0.062018 -0.213926 0.222735
