0.24 0.35 0.006171
0.24 0.35 0.006018
0.26 0.35 0.005866
0.27 0.35 0.005714
0.28 0.35 0.005564
0.29 0.35 0.005416
0.29 0.35 0.005271
0.30 0.35 0.005129
0.32 0.35 0.004991
0.33 0.35 0.004859
0.34 0.35 0.004734
0.35 0.35 0.004617
0.35 0.35 0.004510
0.36 0.35 0.004414
0.38 0.35 0.004330
0.39 0.35 0.004261
0.40 0.35 0.004207
0.41 0.35 0.004171
0.42 0.35 0.004153
0.42 0.35 0.004156
0.43 0.35 0.004181
0.45 0.35 0.004228
0.46 0.35 0.004301
0.47 0.35 0.004399
0.48 0.35 0.004524
0.48 0.35 0.004676
0.49 0.35 0.004856
0.51 0.35 0.005065
0.52 0.35 0.005303
0.53 0.35 0.005571
0.54 0.35 0.005871
0.55 0.35 0.006198
0.56 0.35 0.006552
0.57 0.35 0.006933
0.58 0.35 0.007338
0.58 0.35 0.007766
0.59 0.35 0.008215
0.60 0.35 0.008682
0.61 0.35 0.009165
0.62 0.35 0.009660
0.64 0.35 0.010164
0.65 0.35 0.010672
0.66 0.35 0.011181
0.67 0.35 0.011686
0.68 0.35 0.012182
0.69 0.35 0.012664
0.70 0.35 0.013127
0.70 0.35 0.013565
0.71 0.35 0.013976
0.72 0.35 0.014352
0.73 0.35 0.014692
0.74 0.35 0.014991
0.76 0.35 0.015246
0.77 0.35 0.015455
0.78 0.35 0.015616
0.79 0.35 0.015727
0.80 0.35 0.015787
0.81 0.35 0.015795
0.82 0.35 0.015750
0.83 0.35 0.015652
0.83 0.35 0.015503
0.84 0.35 0.015302
0.85 0.35 0.015052
0.86 0.35 0.014756
0.88 0.35 0.014415
0.89 0.35 0.014033
0.90 0.35 0.013615
0.91 0.35 0.013163
0.92 0.35 0.012684
0.93 0.35 0.012180
0.94 0.35 0.011658
0.95 0.35 0.011120
0.96 0.35 0.010573
0.96 0.35 0.010020
0.97 0.35 0.009465
0.98 0.35 0.008912
0.99 0.35 0.008364

0.01 0.36 0.011399
0.01 0.36 0.010886
0.03 0.36 0.010416
0.04 0.36 0.009986
0.04 0.36 0.009594
0.06 0.36 0.009236
0.07 0.36 0.008909
0.07 0.36 0.008609
0.09 0.36 0.008334
0.10 0.36 0.008079
0.10 0.36 0.007842
0.12 0.36 0.007621
0.12 0.36 0.007412
0.14 0.36 0.007213
0.14 0.36 0.007023
0.15 0.36 0.006839
0.17 0.36 0.006660
0.18 0.36 0.006485
0.18 0.36 0.006312
0.20 0.36 0.006141
0.21 0.36 0.005972
0.21 0.36 0.005803
0.23 0.36 0.005635
0.24 0.36 0.005468
0.24 0.36 0.005301
0.26 0.36 0.005135
0.27 0.36 0.004969
0.28 0.36 0.004804
0.29 0.36 0.004641
0.29 0.36 0.004480
0.30 0.36 0.004323
0.32 0.36 0.004169
0.33 0.36 0.004020
0.34 0.36 0.003878
0.35 0.36 0.003744
0.35 0.36 0.003619
0.36 0.36 0.003506
0.38 0.36 0.003404
0.39 0.36 0.003317
0.40 0.36 0.003246
0.41 0.36 0.003193
0.42 0.36 0.003159
0.42 0.36 0.003146
0.43 0.36 0.003155
0.45 0.36 0.003188
0.46 0.36 0.003248
0.47 0.36 0.003334
0.48 0.36 0.003448
0.48 0.36 0.003591
0.49 0.36 0.003765
0.51 0.36 0.003969
0.52 0.36 0.004204
0.53 0.36 0.004470
0.54 0.36 0.004771
0.55 0.36 0.005103
0.56 0.36 0.005465
0.57 0.36 0.005855
0.58 0.36 0.006274
0.58 0.36 0.006718
0.59 0.36 0.007186
0.60 0.36 0.007676
0.61 0.36 0.008184
0.62 0.36 0.008708
0.64 0.36 0.009244
0.65 0.36 0.009787
0.66 0.36 0.010334
0.67 0.36 0.010878
0.68 0.36 0.011417
0.69 0.36 0.011942
0.70 0.36 0.012451
0.70 0.36 0.012936
0.71 0.36 0.013393
0.72 0.36 0.013816
0.73 0.36 0.014201
0.74 0.36 0.014543
0.76 0.36 0.014840
0.77 0.36 0.015089
0.78 0.36 0.015287
0.79 0.36 0.015431
0.80 0.36 0.015522
0.81 0.36 0.015556
0.82 0.36 0.015535
0.83 0.36 0.015457
0.83 0.36 0.015323
0.84 0.36 0.015134
0.85 0.36 0.014892
0.86 0.36 0.014598
0.88 0.36 0.014255
0.89 0.36 0.013868
0.90 0.36 0.013439
0.91 0.36 0.012973
0.92 0.36 0.012476
0.93 0.36 0.011951
0.94 0.36 0.011404
0.95 0.36 0.010839
0.96 0.36 0.010263
0.96 0.36 0.009679
0.97 0.36 0.009091
0.98 0.36 0.008503
0.99 0.36 0.007919

0.01 0.38 0.010819
0.01 0.38 0.010301
0.03 0.38 0.009826
0.04 0.38 0.009392
0.04 0.38 0.008996
0.06 0.38 0.008634
0.07 0.38 0.008302
0.07 0.38 0.007998
0.09 0.38 0.007718
0.10 0.38 0.007459
0.10 0.38 0.007217
0.12 0.38 0.006990
0.12 0.38 0.006775
0.14 0.38 0.006570
0.14 0.38 0.006372
0.15 0.38 0.006180
0.17 0.38 0.005992
0.18 0.38 0.005808
0.18 0.38 0.005625
0.20 0.38 0.005443
0.21 0.38 0.005262
0.21 0.38 0.005081
0.23 0.38 0.004900
0.24 0.38 0.004719
0.24 0.38 0.004538
0.26 0.38 0.004357
0.27 0.38 0.004177
0.28 0.38 0.003997
0.29 0.38 0.003819
0.29 0.38 0.003642
0.30 0.38 0.003467
0.32 0.38 0.003296
0.33 0.38 0.003130
0.34 0.38 0.002970
0.35 0.38 0.002818
0.35 0.38 0.002674
0.36 0.38 0.002542
0.38 0.38 0.002421
0.39 0.38 0.002315
0.40 0.38 0.002225
0.41 0.38 0.002153
0.42 0.38 0.002101
0.42 0.38 0.002070
0.43 0.38 0.002062
0.45 0.38 0.002080
0.46 0.38 0.002124
0.47 0.38 0.002196
0.48 0.38 0.002298
0.48 0.38 0.002431
0.49 0.38 0.002596
0.51 0.38 0.002794
0.52 0.38 0.003024
0.53 0.38 0.003288
0.54 0.38 0.003590
0.55 0.38 0.003925
0.56 0.38 0.004293
0.57 0.38 0.004693
0.58 0.38 0.005124
0.58 0.38 0.005584
0.59 0.38 0.006071
0.60 0.38 0.006584
0.61 0.38 0.007118
0.62 0.38 0.007672
0.64 0.38 0.008240
0.65 0.38 0.008820
0.66 0.38 0.009406
0.67 0.38 0.009993
0.68 0.38 0.010577
0.69 0.38 0.011150
0.70 0.38 0.011707
0.70 0.38 0.012242
0.71 0.38 0.012749
0.72 0.38 0.013223
0.73 0.38 0.013657
0.74 0.38 0.014048
0.76 0.38 0.014390
0.77 0.38 0.014682
0.78 0.38 0.014920
0.79 0.38 0.015102
0.80 0.38 0.015227
0.81 0.38 0.015293
0.82 0.38 0.015299
0.83 0.38 0.015245
0.83 0.38 0.015130
0.84 0.38 0.014956
0.85 0.38 0.014724
0.86 0.38 0.014435
0.88 0.38 0.014093
0.89 0.38 0.013701
0.90 0.38 0.013264
0.91 0.38 0.012785
0.92 0.38 0.012270
0.93 0.38 0.011724
0.94 0.38 0.011152
0.95 0.38 0.010560
0.96 0.38 0.009953
0.96 0.38 0.009336
0.97 0.38 0.008714
0.98 0.38 0.008090
0.99 0.38 0.007469

0.01 0.39 0.010194
0.01 0.39 0.009672
0.03 0.39 0.009193
0.04 0.39 0.008755
0.04 0.39 0.008354
0.06 0.39 0.007988
0.07 0.39 0.007653
0.07 0.39 0.007345
0.09 0.39 0.007061
0.10 0.39 0.006797
0.10 0.39 0.006550
0.12 0.39 0.006317
0.12 0.39 0.006096
0.14 0.39 0.005884
0.14 0.39 0.005679
0.15 0.39 0.005479
0.17 0.39 0.005282
0.18 0.39 0.005087
0.18 0.39 0.004894
0.20 0.39 0.004701
0.21 0.39 0.004507
0.21 0.39 0.004313
0.23 0.39 0.004119
0.24 0.39 0.003924
0.24 0.39 0.003729
0.26 0.39 0.003534
0.27 0.39 0.003338
0.28 0.39 0.003143
0.29 0.39 0.002948
0.29 0.39 0.002754
0.30 0.39 0.002562
0.32 0.39 0.002374
0.33 0.39 0.002189
0.34 0.39 0.002010
0.35 0.39 0.001838
0.35 0.39 0.001674
0.36 0.39 0.001521
0.38 0.39 0.001380
0.39 0.39 0.001253
0.40 0.39 0.001143
0.41 0.39 0.001050
0.42 0.39 0.000978
0.42 0.39 0.000927
0.43 0.39 0.000901
0.45 0.39 0.000901
0.46 0.39 0.000928
0.47 0.39 0.000985
0.48 0.39 0.001073
0.48 0.39 0.001194
0.49 0.39 0.001349
0.51 0.39 0.001538
0.52 0.39 0.001763
0.53 0.39 0.002024
0.54 0.39 0.002325
0.55 0.39 0.002662
0.56 0.39 0.003035
0.57 0.39 0.003443
0.58 0.39 0.003886
0.58 0.39 0.004361
0.59 0.39 0.004867
0.60 0.39 0.005402
0.61 0.39 0.005963
0.62 0.39 0.006546
0.64 0.39 0.007149
0.65 0.39 0.007766
0.66 0.39 0.008394
0.67 0.39 0.009026
0.68 0.39 0.009657
0.69 0.39 0.010281
0.70 0.39 0.010891
0.70 0.39 0.011480
0.71 0.39 0.012042
0.72 0.39 0.012570
0.73 0.39 0.013057
0.74 0.39 0.013500
0.76 0.39 0.013892
0.77 0.39 0.014231
0.78 0.39 0.014513
0.79 0.39 0.014737
0.80 0.39 0.014900
0.81 0.39 0.015001
0.82 0.39 0.015039
0.83 0.39 0.015013
0.83 0.39 0.014921
0.84 0.39 0.014766
0.85 0.39 0.014547
0.86 0.39 0.014267
0.88 0.39 0.013929
0.89 0.39 0.013535
0.90 0.39 0.013090
0.91 0.39 0.012599
0.92 0.39 0.012067
0.93 0.39 0.011500
0.94 0.39 0.010903
0.95 0.39 0.010283
0.96 0.39 0.009645
0.96 0.39 0.008994
0.97 0.39 0.008335
0.98 0.39 0.007673
0.99 0.39 0.007012

0.01 0.40 0.009523
0.01 0.40 0.008997
0.03 0.40 0.008514
0.04 0.40 0.008073
0.04 0.40 0.007670
0.06 0.40 0.007300
0.07 0.40 0.006962
0.07 0.40 0.006650
0.09 0.40 0.006362
0.10 0.40 0.006093
0.10 0.40 0.005841
0.12 0.40 0.005603
0.12 0.40 0.005376
0.14 0.40 0.005156
0.14 0.40 0.004943
0.15 0.40 0.004735
0.17 0.40 0.004528
0.18 0.40 0.004323
0.18 0.40 0.004119
0.20 0.40 0.003914
0.21 0.40 0.003707
0.21 0.40 0.003500
0.23 0.40 0.003292
0.24 0.40 0.003083
0.24 0.40 0.002873
0.26 0.40 0.002662
0.27 0.40 0.002451
0.28 0.40 0.002240
0.29 0.40 0.002029
0.29 0.40 0.001818
0.30 0.40 0.001608
0.32 0.40 0.001401
0.33 0.40 0.001197
0.34 0.40 0.000997
0.35 0.40 0.000804
0.35 0.40 0.000619
0.36 0.40 0.000444
0.38 0.40 0.000281
0.39 0.40 0.000132
0.40 0.40 -0.000001
0.41 0.40 -0.000115
0.42 0.40 -0.000210
0.42 0.40 -0.000281
0.43 0.40 -0.000329
0.45 0.40 -0.000349
0.46 0.40 -0.000340
0.47 0.40 -0.000301
0.48 0.40 -0.000228
0.48 0.40 -0.000122
0.49 0.40 0.000021
0.51 0.40 0.000201
0.52 0.40 0.000419
0.53 0.40 0.000675
0.54 0.40 0.000973
0.55 0.40 0.001311
0.56 0.40 0.001688
0.57 0.40 0.002103
0.58 0.40 0.002556
0.58 0.40 0.003046
0.59 0.40 0.003570
0.60 0.40 0.004127
0.61 0.40 0.004714
0.62 0.40 0.005328
0.64 0.40 0.005965
0.65 0.40 0.006622
0.66 0.40 0.007292
0.67 0.40 0.007971
0.68 0.40 0.008653
0.69 0.40 0.009331
0.70 0.40 0.009997
0.70 0.40 0.010645
0.71 0.40 0.011266
0.72 0.40 0.011852
0.73 0.40 0.012398
0.74 0.40 0.012897
0.76 0.40 0.013342
0.77 0.40 0.013732
0.78 0.40 0.014063
0.79 0.40 0.014332
0.80 0.40 0.014538
0.81 0.40 0.014679
0.82 0.40 0.014753
0.83 0.40 0.014759
0.83 0.40 0.014696
0.84 0.40 0.014563
0.85 0.40 0.014362
0.86 0.40 0.014094
0.88 0.40 0.013762
0.89 0.40 0.013368
0.90 0.40 0.012918
0.91 0.40 0.012417
0.92 0.40 0.011869
0.93 0.40 0.011281
0.94 0.40 0.010660
0.95 0.40 0.010011
0.96 0.40 0.009340
0.96 0.40 0.008654
0.97 0.40 0.007957
0.98 0.40 0.007255
0.99 0.40 0.006552

0.01 0.41 0.008805
0.01 0.41 0.008276
0.03 0.41 0.007792
0.04 0.41 0.007348
0.04 0.41 0.006941
0.06 0.41 0.006569
0.07 0.41 0.006228
0.07 0.41 0.005912
0.09 0.41 0.005620
0.10 0.41 0.005347
0.10 0.41 0.005090
0.12 0.41 0.004847
0.12 0.41 0.004613
0.14 0.41 0.004386
0.14 0.41 0.004165
0.15 0.41 0.003948
0.17 0.41 0.003732
0.18 0.41 0.003516
0.18 0.41 0.003300
0.20 0.41 0.003082
0.21 0.41 0.002862
0.21 0.41 0.002641
0.23 0.41 0.002418
0.24 0.41 0.002194
0.24 0.41 0.001969
0.26 0.41 0.001744
0.27 0.41 0.001517
0.28 0.41 0.001290
0.29 0.41 0.001062
0.29 0.41 0.000834
0.30 0.41 0.000606
0.32 0.41 0.000378
0.33 0.41 0.000154
0.34 0.41 -0.000067
0.35 0.41 -0.000283
0.35 0.41 -0.000490
0.36 0.41 -0.000689
0.38 0.41 -0.000875
0.39 0.41 -0.001048
0.40 0.41 -0.001205
0.41 0.41 -0.001344
0.42 0.41 -0.001462
0.42 0.41 -0.001557
0.43 0.41 -0.001627
0.45 0.41 -0.001669
0.46 0.41 -0.001682
0.47 0.41 -0.001662
0.48 0.41 -0.001608
0.48 0.41 -0.001517
0.49 0.41 -0.001388
0.51 0.41 -0.001219
0.52 0.41 -0.001010
0.53 0.41 -0.000760
0.54 0.41 -0.000467
0.55 0.41 -0.000130
0.56 0.41 0.000249
0.57 0.41 0.000671
0.58 0.41 0.001133
0.58 0.41 0.001635
0.59 0.41 0.002177
0.60 0.41 0.002755
0.61 0.41 0.003368
0.62 0.41 0.004013
0.64 0.41 0.004685
0.65 0.41 0.005381
0.66 0.41 0.006096
0.67 0.41 0.006825
0.68 0.41 0.007560
0.69 0.41 0.008295
0.70 0.41 0.009022
0.70 0.41 0.009732
0.71 0.41 0.010417
0.72 0.41 0.011068
0.73 0.41 0.011676
0.74 0.41 0.012235
0.76 0.41 0.012739
0.77 0.41 0.013183
0.78 0.41 0.013565
0.79 0.41 0.013884
0.80 0.41 0.014136
0.81 0.41 0.014322
0.82 0.41 0.014437
0.83 0.41 0.014481
0.83 0.41 0.014450
0.84 0.41 0.014346
0.85 0.41 0.014167
0.86 0.41 0.013915
0.88 0.41 0.013593
0.89 0.41 0.013203
0.90 0.41 0.012750
0.91 0.41 0.012239
0.92 0.41 0.011677
0.93 0.41 0.011069
0.94 0.41 0.010423
0.95 0.41 0.009744
0.96 0.41 0.009040
0.96 0.41 0.008317
0.97 0.41 0.007581
0.98 0.41 0.006837
0.99 0.41 0.006090

0.01 0.42 0.008041
0.01 0.42 0.007510
0.03 0.42 0.007024
0.04 0.42 0.006578
0.04 0.42 0.006170
0.06 0.42 0.005795
0.07 0.42 0.005451
0.07 0.42 0.005132
0.09 0.42 0.004836
0.10 0.42 0.004559
0.10 0.42 0.004297
0.12 0.42 0.004048
0.12 0.42 0.003808
0.14 0.42 0.003574
0.14 0.42 0.003345
0.15 0.42 0.003118
0.17 0.42 0.002892
0.18 0.42 0.002665
0.18 0.42 0.002436
0.20 0.42 0.002205
0.21 0.42 0.001972
0.21 0.42 0.001736
0.23 0.42 0.001498
0.24 0.42 0.001258
0.24 0.42 0.001018
0.26 0.42 0.000777
0.27 0.42 0.000535
0.28 0.42 0.000293
0.29 0.42 0.000048
0.29 0.42 -0.000198
0.30 0.42 -0.000445
0.32 0.42 -0.000692
0.33 0.42 -0.000939
0.34 0.42 -0.001182
0.35 0.42 -0.001421
0.35 0.42 -0.001653
0.36 0.42 -0.001877
0.38 0.42 -0.002089
0.39 0.42 -0.002287
0.40 0.42 -0.002470
0.41 0.42 -0.002634
0.42 0.42 -0.002778
0.42 0.42 -0.002899
0.43 0.42 -0.002994
0.45 0.42 -0.003060
0.46 0.42 -0.003096
0.47 0.42 -0.003098
0.48 0.42 -0.003065
0.48 0.42 -0.002992
0.49 0.42 -0.002879
0.51 0.42 -0.002723
0.52 0.42 -0.002525
0.53 0.42 -0.002282
0.54 0.42 -0.001996
0.55 0.42 -0.001661
0.56 0.42 -0.001280
0.57 0.42 -0.000855
0.58 0.42 -0.000385
0.58 0.42 0.000129
0.59 0.42 0.000686
0.60 0.42 0.001285
0.61 0.42 0.001923
0.62 0.42 0.002597
0.64 0.42 0.003305
0.65 0.42 0.004041
0.66 0.42 0.004802
0.67 0.42 0.005581
0.68 0.42 0.006373
0.69 0.42 0.007168
0.70 0.42 0.007959
0.70 0.42 0.008737
0.71 0.42 0.009492
0.72 0.42 0.010213
0.73 0.42 0.010889
0.74 0.42 0.011513
0.76 0.42 0.012078
0.77 0.42 0.012580
0.78 0.42 0.013017
0.79 0.42 0.013388
0.80 0.42 0.013692
0.81 0.42 0.013926
0.82 0.42 0.014089
0.83 0.42 0.014175
0.83 0.42 0.014184
0.84 0.42 0.014113
0.85 0.42 0.013961
0.86 0.42 0.013730
0.88 0.42 0.013421
0.89 0.42 0.013038
0.90 0.42 0.012585
0.91 0.42 0.012068
0.92 0.42 0.011492
0.93 0.42 0.010865
0.94 0.42 0.010194
0.95 0.42 0.009486
0.96 0.42 0.008748
0.96 0.42 0.007987
0.97 0.42 0.007210
0.98 0.42 0.006422
0.99 0.42 0.005628

0.01 0.42 0.007230
0.01 0.42 0.006699
0.03 0.42 0.006211
0.04 0.42 0.005764
0.04 0.42 0.005354
0.06 0.42 0.004978
0.07 0.42 0.004631
0.07 0.42 0.004310
0.09 0.42 0.004010
0.10 0.42 0.003729
0.10 0.42 0.003463
0.12 0.42 0.003208
0.12 0.42 0.002961
0.14 0.42 0.002720
0.14 0.42 0.002483
0.15 0.42 0.002246
0.17 0.42 0.002010
0.18 0.42 0.001771
0.18 0.42 0.001529
0.20 0.42 0.001284
0.21 0.42 0.001035
0.21 0.42 0.000783
0.23 0.42 0.000529
0.24 0.42 0.000273
0.24 0.42 0.000018
0.26 0.42 -0.000238
0.27 0.42 -0.000494
0.28 0.42 -0.000751
0.29 0.42 -0.001011
0.29 0.42 -0.001275
0.30 0.42 -0.001542
0.32 0.42 -0.001810
0.33 0.42 -0.002079
0.34 0.42 -0.002347
0.35 0.42 -0.002611
0.35 0.42 -0.002869
0.36 0.42 -0.003118
0.38 0.42 -0.003357
0.39 0.42 -0.003583
0.40 0.42 -0.003793
0.41 0.42 -0.003986
0.42 0.42 -0.004157
0.42 0.42 -0.004306
0.43 0.42 -0.004428
0.45 0.42 -0.004521
0.46 0.42 -0.004583
0.47 0.42 -0.004610
0.48 0.42 -0.004599
0.48 0.42 -0.004548
0.49 0.42 -0.004453
0.51 0.42 -0.004312
0.52 0.42 -0.004125
0.53 0.42 -0.003892
0.54 0.42 -0.003612
0.55 0.42 -0.003281
0.56 0.42 -0.002902
0.57 0.42 -0.002475
0.58 0.42 -0.002000
0.58 0.42 -0.001476
0.59 0.42 -0.000905
0.60 0.42 -0.000287
0.61 0.42 0.000375
0.62 0.42 0.001079
0.64 0.42 0.001821
0.65 0.42 0.002598
0.66 0.42 0.003405
0.67 0.42 0.004237
0.68 0.42 0.005086
0.69 0.42 0.005946
0.70 0.42 0.006806
0.70 0.42 0.007657
0.71 0.42 0.008488
0.72 0.42 0.009285
0.73 0.42 0.010036
0.74 0.42 0.010730
0.76 0.42 0.011359
0.77 0.42 0.011920
0.78 0.42 0.012413
0.79 0.42 0.012840
0.80 0.42 0.013199
0.81 0.42 0.013488
0.82 0.42 0.013703
0.83 0.42 0.013840
0.83 0.42 0.013894
0.84 0.42 0.013862
0.85 0.42 0.013744
0.86 0.42 0.013539
0.88 0.42 0.013248
0.89 0.42 0.012876
0.90 0.42 0.012426
0.91 0.42 0.011904
0.92 0.42 0.011317
0.93 0.42 0.010671
0.94 0.42 0.009976
0.95 0.42 0.009238
0.96 0.42 0.008465
0.96 0.42 0.007666
0.97 0.42 0.006845
0.98 0.42 0.006011
0.99 0.42 0.005168

0.01 0.43 0.006374
0.01 0.43 0.005843
0.03 0.43 0.005355
0.04 0.43 0.004907
0.04 0.43 0.004496
0.06 0.43 0.004118
0.07 0.43 0.003768
0.07 0.43 0.003445
0.09 0.43 0.003142
0.10 0.43 0.002857
0.10 0.43 0.002586
0.12 0.43 0.002326
0.12 0.43 0.002073
0.14 0.43 0.001825
0.14 0.43 0.001579
0.15 0.43 0.001333
0.17 0.43 0.001085
0.18 0.43 0.000834
0.18 0.43 0.000579
0.20 0.43 0.000319
0.21 0.43 0.000054
0.21 0.43 -0.000215
0.23 0.43 -0.000488
0.24 0.43 -0.000760
0.24 0.43 -0.001032
0.26 0.43 -0.001302
0.27 0.43 -0.001570
0.28 0.43 -0.001841
0.29 0.43 -0.002115
0.29 0.43 -0.002396
0.30 0.43 -0.002682
0.32 0.43 -0.002973
0.33 0.43 -0.003266
0.34 0.43 -0.003559
0.35 0.43 -0.003849
0.35 0.43 -0.004134
0.36 0.43 -0.004412
0.38 0.43 -0.004680
0.39 0.43 -0.004935
0.40 0.43 -0.005175
0.41 0.43 -0.005396
0.42 0.43 -0.005598
0.42 0.43 -0.005776
0.43 0.43 -0.005928
0.45 0.43 -0.006051
0.46 0.43 -0.006142
0.47 0.43 -0.006196
0.48 0.43 -0.006212
0.48 0.43 -0.006184
0.49 0.43 -0.006109
0.51 0.43 -0.005985
0.52 0.43 -0.005811
0.53 0.43 -0.005587
0.54 0.43 -0.005315
0.55 0.43 -0.004991
0.56 0.43 -0.004615
0.57 0.43 -0.004189
0.58 0.43 -0.003710
0.58 0.43 -0.003179
0.59 0.43 -0.002595
0.60 0.43 -0.001961
0.61 0.43 -0.001277
0.62 0.43 -0.000545
0.64 0.43 0.000231
0.65 0.43 0.001049
0.66 0.43 0.001903
0.67 0.43 0.002788
0.68 0.43 0.003697
0.69 0.43 0.004623
0.70 0.43 0.005557
0.70 0.43 0.006488
0.71 0.43 0.007402
0.72 0.43 0.008283
0.73 0.43 0.009117
0.74 0.43 0.009887
0.76 0.43 0.010582
0.77 0.43 0.011202
0.78 0.43 0.011750
0.79 0.43 0.012234
0.80 0.43 0.012652
0.81 0.43 0.013002
0.82 0.43 0.013277
0.83 0.43 0.013471
0.83 0.43 0.013578
0.84 0.43 0.013593
0.85 0.43 0.013514
0.86 0.43 0.013341
0.88 0.43 0.013074
0.89 0.43 0.012716
0.90 0.43 0.012273
0.91 0.43 0.011749
0.92 0.43 0.011152
0.93 0.43 0.010490
0.94 0.43 0.009771
0.95 0.43 0.009003
0.96 0.43 0.008195
0.96 0.43 0.007355
0.97 0.43 0.006491
0.98 0.43 0.005608
0.99 0.43 0.004713

0.01 0.45 0.005471
0.01 0.45 0.004941
0.03 0.45 0.004454
0.04 0.45 0.004006
0.04 0.45 0.003594
0.06 0.45 0.003214
0.07 0.45 0.002864
0.07 0.45 0.002538
0.09 0.45 0.002232
0.10 0.45 0.001943
0.10 0.45 0.001668
0.12 0.45 0.001402
0.12 0.45 0.001143
0.14 0.45 0.000888
0.14 0.45 0.000634
0.15 0.45 0.000378
0.17 0.45 0.000120
0.18 0.45 -0.000144
0.18 0.45 -0.000413
0.20 0.45 -0.000689
0.21 0.45 -0.000972
0.21 0.45 -0.001261
0.23 0.45 -0.001553
0.24 0.45 -0.001846
0.24 0.45 -0.002134
0.26 0.45 -0.002416
0.27 0.45 -0.002694
0.28 0.45 -0.002973
0.29 0.45 -0.003260
0.29 0.45 -0.003557
0.30 0.45 -0.003864
0.32 0.45 -0.004178
0.33 0.45 -0.004496
0.34 0.45 -0.004816
0.35 0.45 -0.005135
0.35 0.45 -0.005449
0.36 0.45 -0.005756
0.38 0.45 -0.006054
0.39 0.45 -0.006340
0.40 0.45 -0.006611
0.41 0.45 -0.006864
0.42 0.45 -0.007098
0.42 0.45 -0.007308
0.43 0.45 -0.007492
0.45 0.45 -0.007647
0.46 0.45 -0.007769
0.47 0.45 -0.007856
0.48 0.45 -0.007901
0.48 0.45 -0.007900
0.49 0.45 -0.007849
0.51 0.45 -0.007743
0.52 0.45 -0.007582
0.53 0.45 -0.007368
0.54 0.45 -0.007103
0.55 0.45 -0.006787
0.56 0.45 -0.006418
0.57 0.45 -0.005994
0.58 0.45 -0.005515
0.58 0.45 -0.004979
0.59 0.45 -0.004387
0.60 0.45 -0.003737
0.61 0.45 -0.003033
0.62 0.45 -0.002275
0.64 0.45 -0.001466
0.65 0.45 -0.000609
0.66 0.45 0.000291
0.67 0.45 0.001229
0.68 0.45 0.002200
0.69 0.45 0.003196
0.70 0.45 0.004208
0.70 0.45 0.005224
0.71 0.45 0.006230
0.72 0.45 0.007208
0.73 0.45 0.008135
0.74 0.45 0.008988
0.76 0.45 0.009751
0.77 0.45 0.010423
0.78 0.45 0.011022
0.79 0.45 0.011561
0.80 0.45 0.012043
0.81 0.45 0.012460
0.82 0.45 0.012804
0.83 0.45 0.013065
0.83 0.45 0.013233
0.84 0.45 0.013303
0.85 0.45 0.013271
0.86 0.45 0.013136
0.88 0.45 0.012898
0.89 0.45 0.012560
0.90 0.45 0.012127
0.91 0.45 0.011605
0.92 0.45 0.011001
0.93 0.45 0.010324
0.94 0.45 0.009582
0.95 0.45 0.008785
0.96 0.45 0.007941
0.96 0.45 0.007060
0.97 0.45 0.006149
0.98 0.45 0.005216
0.99 0.45 0.004267

0.01 0.46 0.004524
0.01 0.46 0.003995
0.03 0.46 0.003509
0.04 0.46 0.003061
0.04 0.46 0.002649
0.06 0.46 0.002269
0.07 0.46 0.001917
0.07 0.46 0.001589
0.09 0.46 0.001281
0.10 0.46 0.000989
0.10 0.46 0.000709
0.12 0.46 0.000438
0.12 0.46 0.000173
0.14 0.46 -0.000089
0.14 0.46 -0.000351
0.15 0.46 -0.000616
0.17 0.46 -0.000886
0.18 0.46 -0.001162
0.18 0.46 -0.001446
0.20 0.46 -0.001739
0.21 0.46 -0.002041
0.21 0.46 -0.002352
0.23 0.46 -0.002669
0.24 0.46 -0.002985
0.24 0.46 -0.003292
0.26 0.46 -0.003585
0.27 0.46 -0.003863
0.28 0.46 -0.004145
0.29 0.46 -0.004441
0.29 0.46 -0.004754
0.30 0.46 -0.005083
0.32 0.46 -0.005422
0.33 0.46 -0.005768
0.34 0.46 -0.006116
0.35 0.46 -0.006465
0.35 0.46 -0.006810
0.36 0.46 -0.007149
0.38 0.46 -0.007478
0.39 0.46 -0.007796
0.40 0.46 -0.008100
0.41 0.46 -0.008387
0.42 0.46 -0.008654
0.42 0.46 -0.008898
0.43 0.46 -0.009116
0.45 0.46 -0.009306
0.46 0.46 -0.009464
0.47 0.46 -0.009585
0.48 0.46 -0.009665
0.48 0.46 -0.009697
0.49 0.46 -0.009673
0.51 0.46 -0.009586
0.52 0.46 -0.009435
0.53 0.46 -0.009229
0.54 0.46 -0.008973
0.55 0.46 -0.008667
0.56 0.46 -0.008307
0.57 0.46 -0.007890
0.58 0.46 -0.007414
0.58 0.46 -0.006876
0.59 0.46 -0.006277
0.60 0.46 -0.005616
0.61 0.46 -0.004894
0.62 0.46 -0.004112
0.64 0.46 -0.003272
0.65 0.46 -0.002378
0.66 0.46 -0.001433
0.67 0.46 -0.000441
0.68 0.46 0.000592
0.69 0.46 0.001659
0.70 0.46 0.002752
0.70 0.46 0.003861
0.71 0.46 0.004971
0.72 0.46 0.006060
0.73 0.46 0.007097
0.74 0.46 0.008046
0.76 0.46 0.008875
0.77 0.46 0.009583
0.78 0.46 0.010219
0.79 0.46 0.010811
0.80 0.46 0.011360
